,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,global_signal,global_signal_derivative1,global_signal_power2,global_signal_derivative1_power2,csf,csf_derivative1,csf_derivative1_power2,csf_power2,white_matter,white_matter_derivative1,white_matter_power2,white_matter_derivative1_power2,csf_wm,tcompcor,std_dvars,dvars,framewise_displacement,rmsd,t_comp_cor_00,t_comp_cor_01,t_comp_cor_02,t_comp_cor_03,t_comp_cor_04,t_comp_cor_05,c_comp_cor_00,c_comp_cor_01,c_comp_cor_02,c_comp_cor_03,c_comp_cor_04,c_comp_cor_05,c_comp_cor_06,c_comp_cor_07,c_comp_cor_08,c_comp_cor_09,c_comp_cor_10,w_comp_cor_00,w_comp_cor_01,w_comp_cor_02,w_comp_cor_03,w_comp_cor_04,w_comp_cor_05,w_comp_cor_06,w_comp_cor_07,w_comp_cor_08,w_comp_cor_09,w_comp_cor_10,w_comp_cor_11,w_comp_cor_12,w_comp_cor_13,w_comp_cor_14,w_comp_cor_15,w_comp_cor_16,w_comp_cor_17,w_comp_cor_18,w_comp_cor_19,w_comp_cor_20,w_comp_cor_21,w_comp_cor_22,w_comp_cor_23,w_comp_cor_24,w_comp_cor_25,w_comp_cor_26,w_comp_cor_27,w_comp_cor_28,w_comp_cor_29,w_comp_cor_30,w_comp_cor_31,w_comp_cor_32,w_comp_cor_33,w_comp_cor_34,w_comp_cor_35,w_comp_cor_36,w_comp_cor_37,w_comp_cor_38,w_comp_cor_39,w_comp_cor_40,w_comp_cor_41,w_comp_cor_42,w_comp_cor_43,w_comp_cor_44,w_comp_cor_45,w_comp_cor_46,w_comp_cor_47,w_comp_cor_48,w_comp_cor_49,w_comp_cor_50,w_comp_cor_51,w_comp_cor_52,w_comp_cor_53,w_comp_cor_54,w_comp_cor_55,w_comp_cor_56,w_comp_cor_57,w_comp_cor_58,w_comp_cor_59,w_comp_cor_60,w_comp_cor_61,w_comp_cor_62,w_comp_cor_63,w_comp_cor_64,w_comp_cor_65,w_comp_cor_66,w_comp_cor_67,w_comp_cor_68,w_comp_cor_69,w_comp_cor_70,w_comp_cor_71,w_comp_cor_72,w_comp_cor_73,w_comp_cor_74,w_comp_cor_75,w_comp_cor_76,w_comp_cor_77,w_comp_cor_78,w_comp_cor_79,w_comp_cor_80,w_comp_cor_81,w_comp_cor_82,w_comp_cor_83,w_comp_cor_84,w_comp_cor_85,w_comp_cor_86,w_comp_cor_87,w_comp_cor_88,w_comp_cor_89,w_comp_cor_90,w_comp_cor_91,w_comp_cor_92,w_comp_cor_93,w_comp_cor_94,w_comp_cor_95,w_comp_cor_96,w_comp_cor_97,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,a_comp_cor_05,a_comp_cor_06,a_comp_cor_07,a_comp_cor_08,a_comp_cor_09,a_comp_cor_10,a_comp_cor_11,a_comp_cor_12,a_comp_cor_13,a_comp_cor_14,a_comp_cor_15,a_comp_cor_16,a_comp_cor_17,a_comp_cor_18,a_comp_cor_19,a_comp_cor_20,a_comp_cor_21,a_comp_cor_22,a_comp_cor_23,a_comp_cor_24,a_comp_cor_25,a_comp_cor_26,a_comp_cor_27,a_comp_cor_28,a_comp_cor_29,a_comp_cor_30,a_comp_cor_31,a_comp_cor_32,a_comp_cor_33,a_comp_cor_34,a_comp_cor_35,a_comp_cor_36,a_comp_cor_37,a_comp_cor_38,a_comp_cor_39,a_comp_cor_40,a_comp_cor_41,a_comp_cor_42,a_comp_cor_43,a_comp_cor_44,a_comp_cor_45,a_comp_cor_46,a_comp_cor_47,a_comp_cor_48,a_comp_cor_49,a_comp_cor_50,a_comp_cor_51,a_comp_cor_52,a_comp_cor_53,a_comp_cor_54,a_comp_cor_55,a_comp_cor_56,a_comp_cor_57,a_comp_cor_58,a_comp_cor_59,a_comp_cor_60,a_comp_cor_61,a_comp_cor_62,a_comp_cor_63,a_comp_cor_64,a_comp_cor_65,a_comp_cor_66,a_comp_cor_67,a_comp_cor_68,a_comp_cor_69,a_comp_cor_70,a_comp_cor_71,a_comp_cor_72,a_comp_cor_73,a_comp_cor_74,a_comp_cor_75,a_comp_cor_76,a_comp_cor_77,a_comp_cor_78,a_comp_cor_79,a_comp_cor_80,a_comp_cor_81,a_comp_cor_82,a_comp_cor_83,a_comp_cor_84,a_comp_cor_85,cosine00,cosine01,cosine02,cosine03,cosine04,cosine05,cosine06,cosine07,cosine08,cosine09,cosine10,cosine11,cosine12,cosine13,cosine14,cosine15,cosine16,cosine17,cosine18,cosine19,cosine20,cosine21,cosine22,cosine23,cosine24,cosine25,cosine26,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2
0,1.0,-0.47007255536797227,0.48903327018708204,-0.26459560858972275,-0.32213015532395,-0.6761908815431442,0.1767160730997791,0.03360596178774832,0.0034378104669320476,-0.050139582476788284,0.0603694133946889,-0.10669497103037744,-0.2873768319772306,-0.03232796149023185,-0.5535787596472828,-0.18605459031139604,0.024467284813078444,-0.04442480249560534,0.7100010047010343,0.4805551826361452,-0.4693764823321103,0.0327271540357834,0.05780978210716351,0.09958082578672242,0.07393084897549777,-0.012336894074879484,0.0038275197529392927,0.07083733161629224,-0.5249912491298367,-0.03711790097597418,-0.5245258140487626,-0.02751299364567539,-0.6015076046041511,-0.0773920413964149,-0.01638910531775714,-0.6004951446555811,-0.19975688304523906,-0.014683306802293591,-0.1995004074133423,0.024087652672920987,-0.24884182455019174,-0.6995043311027942,-0.05108178168434133,-0.05108177398988822,0.011196839890545644,-0.024450455640213743,0.4006095337208906,-0.040532578417206575,0.10597598699161734,-0.0689877122087023,0.029490087381249232,-0.003640242380968482,0.37290442184924305,-0.12545390140375573,-0.07460026552922613,-0.06165286909292493,-0.041759142608248846,0.05094852839403247,0.024366007157383206,-0.015130469280380343,-0.005525669819907326,-0.019331001528126706,0.024026321180738348,0.07849003670135356,-0.30287519249372263,0.04138201987484553,0.24278867896060055,0.05678094009654033,-0.06611335594169394,-0.03113252579108265,0.012703551906654452,-0.007044876361456571,0.03067150975900664,0.001792177612974894,-0.03103574718205301,-0.014207528342076177,0.006417691460351974,-0.015255525544887268,-0.012958163278520389,-0.01945974784274644,-0.021693562862972124,0.02754286205180131,-0.0020914448889725345,-0.000976369268502248,-0.006052105161463985,-0.009243478171613941,0.023651461063081303,-0.0003901964791261338,0.0013001678335880177,0.0029471223332457226,0.020949853480332042,0.006168166464593971,-0.0030314158690785626,-0.007307978418516054,-0.008723850490239424,-0.004973339509064027,-0.008042305870927587,-0.012736842539780512,-0.004312526859082859,-0.00821112812794926,0.006110188652575434,0.0019086847869974556,-0.01277876294257973,0.005320545580494449,0.0019013335628857966,-0.009816458116982205,-0.025866163112510342,-0.0004002477760882229,-0.0021001667053302236,0.010087453448718432,-0.0008235475737348461,0.005268885753052741,0.009666459192916955,-0.0039127087995985774,-0.011597647280789141,-0.0022396180273263153,-0.0013279841702452918,0.004108883462787202,-0.003678046749914873,-0.0005857026624944992,-0.001590657206407588,-0.007931648159854723,-0.0021491284560074524,0.003361693385027382,0.008144608168217706,-0.009260460357613682,-0.003349422740939623,-0.0019642787587025833,0.0010640908414052822,-0.007467258182313993,0.006326489264719653,-0.003165136799686639,0.00024441115263375355,-4.996703205265267e-05,0.009892125057275504,-0.007158214890969662,-0.004810738542071518,-0.002272860589218836,-0.009169067949735247,0.00089199012036935,0.008532600423256402,-0.0005183530300519166,0.004699612732571998,-0.005955993955032565,0.010137684633412164,-0.008793589333641537,-0.0004130816438851057,-0.009306836960770145,-0.0038794387814212734,-0.001118593110776503,0.0070422632040563465,-0.001151116692930082,0.000855462309769072,0.008615834962379585,-0.0017450103083800066,0.000193678077974272,-0.012335145968863063,-0.00019102619992722897,0.0028885017996207983,-0.0031881208286280824,0.015476581346116831,0.09913902033149512,-0.37968157742967285,0.05988380338170302,0.10191651309260344,0.06894746235816623,0.00731231958990328,-0.008405621754773388,0.045528883599135,-0.027463741252253128,-0.024802771672773873,-0.01282007345061073,0.02049895659920065,-0.011654979701854971,0.003906344381695029,0.01946464275120398,0.02064916049873519,0.02747678103560039,0.0011801330762166774,0.028916369017443464,0.03656714095629363,0.0066154505592766165,-0.005102134366455347,0.019393596631081055,0.015534911764852583,0.012750826106888097,0.007721057269364222,0.013311721456923995,-0.017020285732277526,0.0012772832149622367,0.019689663493858416,-0.004369079555489359,-0.01686714694495736,-0.004446014348017148,0.0009760258459157326,-0.003691331854327164,0.005297339376001408,-0.003418212133834539,-0.002504362872225236,-0.002262683742951827,-1.5017228492181874e-05,-0.00758032541263128,0.008058173300832163,-0.0002656911012307365,-0.0024585518579330824,-0.007608407526981039,-0.008991130746339785,-0.015774451493994528,0.0026075711517706225,-0.0036857201931967927,0.009613772705955497,0.001144619030218518,-0.00022119229722609797,0.0031582793266635187,0.0044697958610466345,-0.0015765698361384906,-0.0007666936093853774,0.0074928207736207056,-0.014101654475414881,0.005675707659579218,0.00781601318968899,-0.0025430469145344406,-0.0028650513647979544,-0.00904927727417208,0.015307627822013213,-0.00469088151028242,0.0017297837656284956,-0.00020460897872784479,-0.0016255493326006142,-0.007977775436055002,0.004782869815681389,-0.0010878485937497013,-0.004201361466386545,-4.148960837496109e-05,0.006511252237961725,0.007258572057597258,-0.012158360620112395,0.0008217331235534921,0.003141463324807179,-0.0002590753487506237,0.003544355721369379,0.004953559698431806,-0.00010728478616344077,-2.089773147937823e-05,0.0031254382049002304,-0.0049368043325482705,-0.005012225896944825,0.010415449908525594,0.6089777079850426,-0.015146103065032234,0.30667341704804635,-0.2209818276477081,0.308062698092676,-0.2135393180788182,0.24783890584773166,-0.164918448225129,0.023557314120642908,0.06759089848964625,-0.06540470561638483,0.021191302652521664,0.05842623269765147,-0.10076306747641726,0.1123950485043904,-0.08989162273776216,0.08265987731268477,-0.043275288242467326,0.017914053930962744,0.03904993017265342,-0.051907874533410586,0.03647437547268943,0.0010434295464169176,-0.023196939301225693,0.0009145302083872726,0.03300905407689083,-0.11176998439285656,0.023606545332170905,-0.08369911110091052,0.0712276439761993,-0.2374412542221568,-0.0004083318041417753,0.3560113343266666,-0.0354023610666609,0.514252488011463,0.168092483899996,0.04629286175511757,0.6977336531737356,-0.04339071318594765,0.025301989313726965,0.08428303358838876,0.14840248007919188,0.3927327935729349,0.12070983722202291,0.08392989421929661,0.5285147409071703,-0.0860973398692276,-0.030697201017218817,0.015918155426981752,-0.05239156894740086
1,-0.47007255536797227,1.0,-0.22000466035729466,0.8366683802596859,-0.10902021842687715,0.24726145024041352,-0.039609546841600514,0.09822483241270104,-0.003494898675844347,0.0076709669963188985,0.005069910158074227,0.011467550725432023,-0.0027522825380800037,-0.010462356359782297,0.05300061918215062,-0.049572604595344745,0.0742808726129786,-0.04338584508375637,-0.1816437235675795,-0.7965050316592891,-0.0032648799840064176,0.40854629953490834,0.05345244736472895,0.2678612018345275,-0.09540753202714493,0.006979342451905518,0.048406589738627014,-0.08102874295246328,0.06308648092057063,0.0009501078287250239,0.06269618454520334,-0.11061839508123282,0.0732647845952114,-0.013547677326916262,-0.10613966311422171,0.07206189003107226,-0.015605208118784459,-0.006604907899731165,-0.015945859598573864,-0.07547850939460937,0.00038540279715889284,0.3724005098647436,-0.13613675857072194,-0.1361367193944551,-0.026499376398371927,0.00426512396617771,0.03667017461688765,-0.046693659752790495,0.10876569076210943,-0.04954774642658254,-0.017039573527069137,-0.056300099166476825,0.08966438086276261,-0.031011260736778703,0.05440916385646666,0.015568604588473573,-0.025416979414805172,-0.004128478482779481,-0.03734763091858457,0.00940108931034667,0.026130265860717847,-0.004847487897064132,-0.014506810800182486,0.02926509540614423,-0.1132739470143495,-0.013273795711327719,0.016398535198635284,-0.029915146139403707,-0.024433975070735126,0.02170112070599226,0.017350545526910486,0.032298712104977256,-0.0726555093562798,0.003033060371436909,0.024260135044825906,0.02716694598970579,0.00837148288048094,0.08257673560456452,0.057627286170968565,0.0826272037927155,0.06804144229850122,-0.019392946456433285,-0.010124550439719916,-0.01810370186578387,-0.005130207553583365,0.03883475822663886,0.022646354474575924,-0.013317606275029705,0.009503897100054594,0.014413073587444487,-0.031453224998448555,0.004870241023631779,0.00792222104991691,0.028686948267911013,-0.0007276259484995289,-0.007096549671857747,0.013254896063645676,-0.0017843477011668823,0.0034920744486527317,-0.019207548980389885,0.022612778121545562,-0.009674796485014804,-0.006056085046096051,0.008700186148256284,0.009899870045011397,-0.018233784427420137,0.0009459686922089588,-0.0037994753547873393,0.015168149861119543,0.005230935493884157,0.0020377424644472328,-0.011031071032743284,-0.0027345265399900424,0.003830459439468479,0.005286449495311491,-0.001576750278801317,0.005640406088457389,-0.0171270444347371,0.011389359512898071,-0.019902565999736322,0.007760573685819219,0.010773113171741342,0.02798969129610125,-0.007838496550403128,-0.013502723658229333,-0.0038912249631881386,0.009114058258113154,0.010307318196856983,0.005671328748542472,-0.03040881896642727,0.014810056670399597,-0.008275409059067743,-0.004361187861296573,0.0032475649315942315,0.008408893222851438,-0.007065795424846249,0.014859196263886954,0.003091954990500156,0.0013295314750167663,0.014269059974540678,0.006877048183608729,0.012361546477377609,-0.00646566394619301,-0.011353828450985934,0.013339794349479817,-0.010950024846241345,-0.000603386085402683,0.010050781077504671,0.0018467595620817686,0.0020587043812806453,-0.00229995247262338,-0.008559114300115332,0.002847315170523533,-0.004260222872410332,-0.0033865092789481517,-0.02465411235264907,0.004596260938657742,-0.012629357772358156,-0.012919859203995368,0.012844744996161865,0.00017017382567392027,0.02464251265414607,-0.09159009878840323,0.002979624671272625,-0.05003920896800091,0.045900178458817775,0.004680566393564689,0.006474514211656486,-0.0020228430963688646,0.04071893469092516,0.0022506627506143225,1.5783920055449075e-05,0.02618524895323763,-0.02360385830379477,0.05205782719104865,-0.023534595682099903,-0.04845565227579809,-0.027772482039674595,-0.05911450876592579,-0.0133267428510794,-0.08434251460348628,0.02364742650326879,-0.056273194639114746,-0.040138327977749744,-0.07805376484654492,0.00947101002280928,0.011528561165081124,-0.01400544222235764,-0.049437901115686994,0.047608620243665946,0.042785321998968395,0.01741000012239505,-0.0037862638822289316,0.04815256195867295,0.005949347408511468,0.013147733423809739,-0.028806383747199276,-0.00013968393025469905,-0.013161898494700215,0.02541246755606402,0.018480974040139316,0.017008697796520932,0.03171674718965794,0.013697492421276249,0.00500913273626557,0.010518573407123859,-0.023202253409082305,-0.0215752200807222,-0.008041865592099651,0.023600948013710175,0.020895897790235242,-0.016794384644497673,0.00044271537508981223,-0.012106755661620939,-0.03026678649839141,0.014996730384100168,-0.0034025503225363824,0.017687214560749794,-0.03173502237467359,0.0029935805169288487,0.006694004445699791,-0.02378378377858855,-0.004286553703249777,-0.0012212539547440534,-0.004869289482133509,-0.015112129833703792,0.0047332873662538424,0.01279992263434532,-0.009919633824539887,0.01342589471474677,0.012396211923037597,0.006514251500993163,-0.008763089017356377,0.001164238851070151,-0.004188787826283625,0.0008173840388832183,-0.019783404061298804,0.002588229989970081,3.8497020041330406e-05,-0.01556558880780083,-0.005120439759059572,-0.00420603433947745,-0.009110949910634599,-0.00045002887723692014,0.01441554207161291,-0.006201935121392779,-0.0018872130098155691,-0.06529686057296599,-0.22244240398976928,0.42782755921394394,-0.4329793581427965,0.4239570652491897,-0.3755518835356547,0.23125038904125428,-0.01361077751992879,-0.1662994068257247,0.13667444509957033,-0.02287760595634853,0.023584919439025364,-0.059827850105312816,0.07932229260476421,-0.018937116807188063,-0.026443394287077426,0.017900704546684323,-0.01868414726244181,0.009191604450537988,-0.050041040151080164,0.11995435128624649,-0.09264052210040788,-0.020914743476331755,0.10252316894038067,-0.11712589438256628,0.05793595668449873,-0.020558107826203813,0.3857288371368308,0.09003265644257598,0.5033189635121658,-0.1328964972467683,0.1096378180652531,0.004902105591253241,-0.2562008880943832,0.027735992437585524,-0.24319503067246612,-0.034873685765700844,-0.0726459694412285,-0.4255308400406537,-0.06867586099082433,-0.010157682905252917,-0.11665805159520826,-0.16240110254714957,-0.1329808324567715,0.0028746886288022254,-0.12130238053465466,-0.3226079678419624,0.3474658750477297,0.0113994790169638,-0.044345272701899495,0.45885097605369074
2,0.48903327018708204,-0.22000466035729466,1.0,-0.09345035937575229,0.01087835815169226,-0.6739456211004339,-0.1684197571444627,-0.16662412947695593,0.5538088650579368,-0.192322022108746,0.09728328834095333,0.29427428947503864,-0.23714481156641892,-0.09309617637586418,-0.4489640007533711,-0.13942288095150032,-0.1808179462762325,-0.16370995474196,0.6704323527749406,0.05984869957260704,0.006682473264897201,-0.2318397574055908,0.09760522655140662,0.1611899245314902,-0.058332797383767676,0.11684273099475583,0.09740433971035199,-0.02870232197174389,-0.37936630696895046,-0.05116196994751664,-0.3786482655029793,0.0015503168572658813,-0.35050010074833915,0.050271201826916995,0.06427507728635762,-0.34971764321750115,-0.2533229725778963,-0.12489544300173373,-0.2531306038827346,0.03748627629070177,-0.2699655364817686,-0.36918094407374324,0.04002139588862053,0.04002143044181962,0.024467783130175176,-0.02906232463398919,0.08556513794893732,0.22169066011270372,0.12495043442424428,0.45833005997857623,-0.031704668266429065,0.02023843474276178,0.10486366959247971,0.16339181126977972,0.059441930683449426,-0.30780486579721306,0.2651309309151835,-0.08858115707985889,0.022305630241416876,-0.004322860243518498,0.1019008293785909,0.10779479560253091,0.04033866438770218,-0.004387351795727246,-0.12139504151602792,0.4632228014101827,-0.2144529128884435,0.1684601703758371,0.1083880748078755,-0.07784084916091356,0.06584642253030377,-0.0375978859713314,-0.11437617117288068,0.1468285157326131,-0.05154394098864757,-0.04978376910908951,-0.007049598858829665,-0.03678226662998908,-0.05020028656548221,0.03200237114019823,0.011266067355561543,0.05567425184289286,0.029099941171473135,0.0161863295104005,-0.019193574912826448,0.021136929632500395,-0.027211992666994655,-0.014987961360470037,0.005087424987504843,-0.03026059343429709,-0.00835451682951354,-0.00037646050159856646,-0.0007086453939576616,0.0024741274164557805,0.0102001419351879,-0.02254927375012374,-0.008010665771342039,0.01173334874769244,-0.03763029945144228,0.008270932350997698,-0.01614702012541783,0.006174966527767809,-0.016288140797356177,0.01974779786227119,-0.017667171030117113,-0.007072783599658942,0.0006075497423194203,0.021107700280150438,0.006412889277215151,0.0106000157203431,-0.008604710069416047,0.01701188143344303,-0.00708571548881659,-0.013176954872734563,-0.01833248586220813,-0.00878709182901385,0.005239685542136593,-0.002891226011123712,0.011223226857924349,0.0034591740178397164,0.003873607891017682,0.012722196446582085,-0.01602060974343299,-0.023850839798550568,0.014564104506807635,0.0009978214181459233,0.0070293125071388815,0.007032619942383354,-0.017528107091542115,0.002375680169504208,-0.017403072235749557,-0.004675211767528988,-0.0008265252651871699,-0.015879085456357585,-0.0015355171124923049,0.002770171352401671,-0.015509511083493807,0.005342195980076709,0.005843533879335438,0.01862698565912635,-0.001832990515115385,-0.0010111889919778964,-0.012525002168826252,0.009435595330543634,0.014791504749646939,0.003972030593596137,0.006369007229124346,-0.008861326429492706,-0.005565271055252755,-0.001605473343925542,-0.005113920170839422,-0.0004913271163538513,0.009375781037643338,0.01770337904181227,0.0052884803369496565,-0.013338294618010829,-0.00827680446692386,-0.006801893112887761,0.009052438774145717,0.0009970987010917579,0.019401373567723125,0.05367655180802567,-0.007383339342002282,0.4732252369185154,-0.08119771514391391,-0.21893015764946722,0.059780382603593786,-0.04271320464734549,0.12042274925626785,0.0641932777913109,0.16840914861537673,0.09877938005983936,-0.08372869171444396,-0.00369014025473317,-0.008580712523890208,0.03283686762371783,0.11812658787111552,-0.10136639705379194,-0.07135191911967348,-0.06490526197031116,0.06891979621052341,0.0204799692898226,-0.03301736046033021,-0.046882588958178324,0.014557673715984192,-0.0277737808162781,-0.026585511085079613,0.04021005215152531,-0.010588716083337193,-0.01684906986619401,0.0006579452958257549,0.03453951060624275,0.008542610355474014,0.031855512375558816,0.020985286042511084,0.008479772100127396,0.013080762898554787,-0.016939148371875563,-0.005304257060395561,-0.015416265183842355,-0.009829001915206883,0.0011641445147331036,-0.014635333804274338,-0.013372792604013974,0.015113822044247835,0.006105272316352457,0.004130075824527691,0.015076689744259006,0.011078137112608577,-0.004667467066817484,-0.0004336165097188343,0.030957700806055147,0.004642463716295755,0.005669330648941921,-0.008694985445540756,-0.000197037220132263,0.009306545303444894,0.007922723158226177,0.00313580022487523,-0.0005759113804587224,0.008783515024967041,0.017833456833118863,-0.0013426698472573427,-0.00819092655339897,0.004387820041678089,-0.008215299009803528,-0.001734978037636433,0.010397360840545085,0.0011128160978355814,-0.0036892229794424475,-0.006422337763579721,-0.00026730784462244294,-0.013000948604570958,-0.00023707982884541072,0.008349736752520662,-0.005546472703359758,-0.007730601898792988,0.004600250992152539,0.008129538858753386,0.0036731874041214595,-0.012451486469947428,0.0009054994015552646,0.007082989250887039,0.004489516423878848,0.014235658328906761,0.024119071893344904,-0.00365392318263226,-0.010072554685309505,0.686638719480567,-0.005361831023060614,0.20354535717333305,0.008032331817101236,0.032873246269994945,0.058002010064589965,-0.021443140122315702,0.0077186478487445845,0.10739858060236603,-0.07083674486166293,0.06909001916387304,0.0011932097343528493,-0.0035488852229166126,-0.029232059422283338,0.027153617116079772,-0.0013453431817711445,0.010623543134398152,-0.022099861640970678,0.0636579833406769,-0.01261315378278399,0.010283755379136065,-0.019917011241534218,0.06582571358230813,-0.04759316888473453,0.02691713269486758,-0.009863228958518511,0.006937033888389079,-0.1793199346082197,0.11323643530034591,0.1139326244907545,-0.6331662667045348,-0.5479754681278985,0.5497022029012945,-0.048623994623609605,0.2607933535105126,-0.18021883969113442,0.10790173995973666,0.35958826441809394,0.13844318178968124,0.42627697530413006,0.2893266419796272,0.17171402305847913,0.3631115792814356,-0.28684815164718735,0.09511954707785952,0.41324669680022474,0.0015789988516195107,-0.026279358240429568,0.12406716152254506,0.09686536211803959
